Rank	Score	Penalty	Country	Name
62	100	-5384442085	India	EnEm
66	100	-5412256851	India	YashChandnani
119	100	-6268228711	India	Taran_1407
175	100	-6916108052	India	TheOneYouWant
203	100	-7315589320	India	gravito12345
265	100	-8105920486	India	404_brain_not_found
335	100	-8933257590	India	rohillautsav
351	100	-9140025855	India	ravik1
358	100	-9213762806	India	rishabhjain7699
364	100	-9293161581	India	mayiknowyou
368	100	-9352786239	India	vsriram1012
397	100	-10199922127	India	rohit.goyal069@gmail.com
432	79	-6088833581	India	jtnydv25
440	79	-6662156733	India	coder_pulkit_c
453	79	-7509723911	India	acraider
458	79	-7693498966	India	fsociety00
467	79	-7996696233	India	jiraya___
469	79	-8103692228	India	AryaKnight
502	79	-9464284416	India	tirtha-24
503	79	-9471138260	India	cakewalk
513	79	-9770378849	India	kal013
522	77	-9089413524	India	ankurdua15
551	72	-4726060739	India	aryanc403
554	72	-4785853630	India	sarthakmanna
584	72	-5544004818	India	BaZ
603	72	-5895787712	India	nishant403
627	72	-6293344915	India	abhayps
641	72	-6444103021	India	rathi22
646	72	-6552686851	India	mbrc
647	72	-6557806455	India	AvinashKartik
648	72	-6571856512	India	ashish11
676	72	-6860488152	India	yatinarora
679	72	-6867760098	India	NERO
689	72	-6930815814	India	knandy99
692	72	-6940930533	India	ExplodingFreeze
693	72	-6948957948	India	19Weapons
753	72	-7347512971	India	Jatayu
769	72	-7445360355	India	devvats
771	72	-7467578782	India	swapnil07
810	72	-7682190497	India	m0nk3ydluffy
815	72	-7710748666	India	ag73
846	72	-7875709393	India	darshan786
854	72	-7938895581	India	bajarangiboy
863	72	-7989458286	India	abhisheksaini
868	72	-8016271264	India	Vivek_Rathi_53
880	72	-8087273734	India	bhj2001
881	72	-8088771694	India	Fireboltonfire
884	72	-8105011533	India	NOOBxCODER
895	72	-8192669614	India	kabeer27
898	72	-8204048358	India	thundercracker
899	72	-8205379976	India	sardhara_preet
907	72	-8255357175	India	flywithtime
919	72	-8302838824	India	kshitij_789
942	72	-8410791372	India	Pragyanc2
953	72	-8465999746	India	aliencoder
956	72	-8491367501	India	dhruvil_sutariya
962	72	-8513978173	India	nic6200
963	72	-8520792546	India	cyber_rajat
1010	72	-8734160832	India	KaranAgarwalla
1012	72	-8743766302	India	qwertyu1234
1013	72	-8752312240	India	revpro
1045	72	-8903101248	India	TechboyPrateek
1056	72	-8941372206	India	Rutvik_28
1065	72	-8975376674	India	Nightmare05
1066	72	-8977533399	India	bifrost
1081	72	-9016549904	India	akashpatel20
1099	72	-9131424772	India	vok8
1105	72	-9168067847	India	mihil2701
1108	72	-9180536675	India	S_Aditya
1111	72	-9202893192	India	jnarutoj
1117	72	-9218667353	India	frost_
1119	72	-9231932567	India	kp26
1120	72	-9238413817	India	aviroop123
1132	72	-9314465211	India	decode1729
1138	72	-9388148818	India	rahulb
1139	72	-9394291277	India	Omansh
1142	72	-9413367000	India	aniket9465
1143	72	-9436963481	India	Jeel_Vaishnav
1144	72	-9455366209	India	sayanmedya
1166	72	-9710537167	India	shikhar7s
1172	72	-9819283248	India	CoderAnshu
1175	72	-9915842660	India	SangeetaMishra
1177	72	-9975694761	India	rahul_iit
1193	72	-10798724331	India	sad_reacts_only
1205	65	-8339101931	India	pritishn
1226	63	-3615175671	India	ayk16
1230	63	-3912086796	India	codeict
1252	63	-4655875679	India	alphatrance
1295	63	-5471126519	India	kesh4281
1302	63	-5620340364	India	Rawnix
1315	63	-6007142800	India	Siddhant22
1328	63	-6220475093	India	sirjan13
1339	63	-6485190608	India	Deep17
1351	63	-6663140400	India	shivamsinghal
1357	63	-6803512592	India	iamxlr8
1367	63	-6935888172	India	its_sandy
1383	63	-7195690529	India	aman36
1384	63	-7204248165	India	dlp__302
1387	63	-7302183880	India	shashitre
1391	63	-7397775035	India	N_o_o_B
1400	63	-7520536079	India	betaphoenix
1410	63	-7644041120	India	TheNineTails
1425	63	-7862861662	India	ad_1608
1431	63	-7907258337	India	ashishanjan1
1441	63	-8048993093	India	coder579
1446	63	-8106170445	India	anaymehrotra
1450	63	-8134529868	India	AnonymousBunny
1451	63	-8147407510	India	CodenameGHOST
1474	63	-8430039783	India	vikiwarrior
1500	63	-8698486652	India	param321
1503	63	-8732106928	India	t_suman
1504	63	-8736102483	India	Ayush517
1528	63	-8976283441	India	vivekcrux
1546	63	-9248472498	India	InstinctCoder
1547	63	-9327102594	India	Knight01
1550	63	-9384516713	India	paramk
1556	63	-9483346233	India	notanalien
1567	63	-10015104025	India	rajankur
1569	63	-10078140161	India	chandan98k
1574	63	-10439471870	India	quartzite
1610	54	-8039741669	India	aman28rwt
1645	51	-2957370355	India	Wiz_CS
